#Exported for mctoolsr
"#ASV_ID"	"1"	"10"	"100"	"101"	"102"	"103"	"104"	"105"	"106"	"107"	"108"	"109"	"11"	"110"	"111"	"112"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"2"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"3"	"30"	"4"	"5"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"6"	"60"	"61"	"62"	"63"	"64"	"65"	"66"	"67"	"68"	"69"	"7"	"70"	"71"	"72"	"73"	"74"	"75"	"76"	"77"	"78"	"79"	"8"	"80"	"81"	"82"	"83"	"84"	"85"	"86"	"87"	"88"	"89"	"9"	"90"	"91"	"92"	"93"	"94"	"95"	"96"	"97"	"98"	"99"	"NTC1"	"NTC2"	"taxonomy"
"ASV_1725"	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	43	0	0	0	1	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	27	13	0	0	0	0	0	0	0	0	0	0	1	0	0	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;ASV_1725"
"ASV_1726"	0	0	0	0	0	0	0	0	0	0	68	0	0	15	0	0	0	7	0	7	0	0	0	0	0	0	0	0	4	0	1	4	7	0	8	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Firmicutes;Symbiobacteriia;Symbiobacteriales;Symbiobacteraceae;NA;ASV_1726"
"ASV_1727"	0	0	0	0	0	0	0	0	0	0	37	9	0	3	11	1	0	20	4	0	0	0	0	0	0	5	2	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	0	0	2	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;NA;NA;ASV_1727"
"ASV_1728"	0	0	0	0	0	0	0	0	0	0	0	12	0	0	3	0	0	18	11	0	0	1	0	26	0	1	0	0	13	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	8	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;ASV_1728"
"ASV_1729"	0	0	0	0	0	0	0	0	0	0	0	11	0	14	8	60	0	13	0	0	0	0	0	9	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	3	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;NA;ASV_1729"
"ASV_173"	0	0	0	0	3	0	0	0	1	0	0	1	1	20	5	11	0	0	1	4	0	7	0	0	212	0	0	0	0	1	0	0	0	0	0	12	0	28	0	0	12	0	19	15	2	0	0	19	0	0	0	0	0	23	33	131	22	0	7	75	1	28	0	100	7	34	0	1	0	2	1	0	1	96	286	418	20	0	132	0	2	72	10	0	0	0	0	0	0	6	0	0	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;NA;ASV_173"
"ASV_1730"	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	16	2	3	0	0	0	0	0	0	6	0	59	0	0	0	0	0	0	0	0	25	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Microscillaceae;Chryseolinea;ASV_1730"
"ASV_1731"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	62	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;Steroidobacter;ASV_1731"
"ASV_1732"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Actinoplanes;ASV_1732"
"ASV_1733"	3	3	11	0	2	0	14	10	0	23	0	0	0	0	0	0	0	0	4	0	0	2	0	1	0	5	0	1	0	1	0	8	2	12	2	0	9	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	17	0	0	0	0	1	0	1	0	0	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;ASV_1733"
"ASV_1734"	0	0	14	0	21	0	0	5	0	3	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	3	0	1	7	5	3	1	0	8	0	4	2	0	0	0	0	4	3	0	0	0	2	0	0	0	0	0	0	1	5	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	20	0	0	0	0	1	0	0	0	0	0	0	13	0	0	"Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;ASV_1734"
"ASV_1735"	0	0	2	1	13	0	3	7	7	3	0	1	1	0	0	0	1	0	0	0	3	0	2	0	0	0	13	55	0	1	0	0	1	5	3	0	1	0	6	0	0	0	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;NA;ASV_1735"
"ASV_1736"	0	0	0	16	28	0	1	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	3	0	1	0	0	0	0	6	4	0	0	0	6	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	46	0	0	0	0	0	0	1	0	0	"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;NA;ASV_1736"
"ASV_1737"	0	0	0	0	5	0	0	0	6	0	0	0	0	1	2	0	0	1	0	0	0	0	51	0	0	0	1	9	4	1	1	3	17	19	6	0	0	6	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	"Bacteria;Proteobacteria;Alphaproteobacteria;Zavarziniales;NA;NA;ASV_1737"
"ASV_1738"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	1	0	0	0	0	1	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Streptosporangiaceae;Planotetraspora;ASV_1738"
"ASV_1739"	0	0	0	0	0	41	0	3	3	2	0	1	0	0	0	17	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia;ASV_1739"
"ASV_174"	1	13	73	158	205	0	44	153	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	31	0	21	10	1	38	82	1	32	0	27	1	0	0	0	0	0	72	2	0	1	0	1	0	0	0	0	0	1	0	0	416	13	44	2	25	23	5	0	0	14	1	0	0	5	0	0	0	43	4	0	195	52	0	1	0	25	0	0	0	0	1	0	36	0	0	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;ASV_174"
"ASV_1740"	0	0	0	0	0	0	0	0	0	0	44	6	0	12	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	9	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;NA;ASV_1740"
"ASV_1741"	0	0	0	0	0	0	0	0	0	0	0	6	0	43	0	33	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;NA;NA;ASV_1741"
"ASV_1742"	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	10	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;NA;NA;ASV_1742"
"ASV_1743"	0	0	0	14	0	0	10	1	0	5	6	0	0	12	4	0	0	0	0	0	0	4	8	2	0	0	0	0	5	6	2	0	5	2	1	0	12	0	5	0	0	0	0	11	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;TRA3-20;NA;ASV_1743"
"ASV_1744"	0	0	0	5	0	0	0	0	10	0	57	1	8	6	0	0	5	7	0	0	0	0	0	0	0	1	0	18	5	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;ASV_1744"
"ASV_1745"	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	11	0	38	17	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	"Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;ASV_1745"
"ASV_1746"	0	0	0	0	0	0	0	0	0	0	66	3	0	5	4	0	7	0	14	0	0	0	1	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	1	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;NA;ASV_1746"
"ASV_1747"	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	25	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Proteobacteria;Gammaproteobacteria;JTB23;NA;NA;ASV_1747"
"ASV_1748"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	118	0	1	0	0	0	0	0	5	0	0	2	0	0	1	0	0	0	0	5	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;KD3-10;ASV_1748"
"ASV_1749"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	7	1	0	3	17	0	0	0	15	13	0	1	4	0	0	0	0	0	0	0	0	0	6	0	0	0	0	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Fimbriiglobus;ASV_1749"
"ASV_175"	0	0	49	140	198	0	2	20	18	33	0	0	0	14	8	15	0	0	0	0	0	0	0	18	0	0	14	2	34	28	11	10	2	117	22	1	5	8	1	0	24	0	32	4	0	0	3	34	2	0	0	0	18	0	0	1	0	0	21	84	12	58	74	6	0	0	0	0	16	62	0	0	0	0	0	0	1	150	13	0	0	258	30	0	0	0	0	0	127	68	0	0	"Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;Ellin516;ASV_175"
"ASV_1750"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	2	0	0	0	0	0	0	0	88	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Microscillaceae;NA;ASV_1750"
"ASV_1751"	0	0	0	0	7	0	3	31	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	9	0	0	0	0	0	1	0	11	9	2	1	0	0	0	0	0	3	0	0	0	1	0	1	0	0	5	0	0	0	0	0	0	0	0	0	3	0	0	0	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Puia;ASV_1751"
"ASV_1752"	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	31	0	0	0	0	1	0	0	24	0	1	0	12	0	0	0	0	1	1	0	0	0	1	0	6	0	17	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	1	13	1	0	"Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Thermus;ASV_1752"
"ASV_1753"	0	0	0	0	0	0	0	0	1	0	0	7	0	0	19	0	0	0	0	0	0	0	0	0	0	0	9	0	7	0	11	1	4	0	1	0	22	0	3	0	0	0	2	47	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;NA;NA;ASV_1753"
"ASV_1754"	0	0	0	0	0	0	0	0	0	0	13	0	0	8	1	0	0	0	0	0	95	0	0	1	0	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;NA;ASV_1754"
"ASV_1755"	0	0	0	0	0	0	0	0	0	0	0	7	0	4	2	0	1	13	45	0	0	5	0	2	0	5	0	0	12	1	0	0	4	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	1	3	5	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Ureibacillus;ASV_1755"
"ASV_1756"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Firmicutes;Bacilli;Alicyclobacillales;Alicyclobacillaceae;Tumebacillus;ASV_1756"
"ASV_1757"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Cyanobacteria;Vampirivibrionia;Vampirovibrionales;Vampirovibrionaceae;Vampirovibrio;ASV_1757"
"ASV_1758"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;ASV_1758"
"ASV_1759"	0	0	0	0	1	0	0	12	5	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	35	3	14	0	8	0	9	0	11	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;NA;NA;ASV_1759"
"ASV_176"	0	1	52	10	38	5	0	0	15	64	104	22	0	84	24	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	61	14	0	7	61	0	36	45	30	0	38	3	0	1	11	0	11	197	13	78	173	62	175	204	0	0	0	113	0	0	14	0	0	0	86	0	0	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;ASV_176"
"ASV_1760"	0	0	0	0	0	0	1	0	5	0	12	1	0	30	5	0	0	0	0	0	0	20	1	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	3	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Archaea;Crenarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;NA;ASV_1760"
"ASV_1761"	0	0	0	0	0	0	0	10	0	0	0	19	0	0	0	0	0	0	0	0	1	0	0	5	0	0	4	0	6	2	2	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	7	54	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;NA;ASV_1761"
"ASV_1762"	0	0	0	0	0	0	0	0	0	0	73	0	0	1	0	0	0	1	0	0	0	0	0	18	0	0	9	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;NA;NA;ASV_1762"
"ASV_1763"	0	0	0	0	0	0	0	0	0	0	24	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	18	1	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	3	61	0	0	0	1	0	0	0	0	0	0	10	3	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;ASV_1763"
"ASV_1764"	0	0	0	0	0	0	0	0	0	0	15	9	0	1	12	0	0	6	0	0	0	0	0	20	0	13	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;ASV_1764"
"ASV_1765"	0	0	0	0	0	0	0	0	0	0	0	15	0	1	10	2	0	9	0	0	0	0	37	6	0	13	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	1	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;NA;ASV_1765"
"ASV_1766"	0	0	0	0	0	0	0	0	0	0	0	10	0	12	4	0	0	5	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	28	0	0	7	2	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Chloroflexi;Anaerolineae;Caldilineales;Caldilineaceae;NA;ASV_1766"
"ASV_1767"	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Cyanobacteria;Sericytochromatia;NA;NA;NA;ASV_1767"
"ASV_1768"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Uliginosibacterium;ASV_1768"
"ASV_1769"	2	0	11	0	0	0	2	5	9	0	0	2	0	2	1	0	0	4	0	0	0	0	0	6	0	2	20	1	8	2	4	0	1	24	3	0	11	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;ASV_1769"
"ASV_177"	175	1	0	0	0	0	2	2	115	0	124	36	0	68	51	8	22	25	0	48	26	109	5	58	0	93	76	7	93	43	60	126	61	48	88	1	48	1	27	1	2	0	1	7	1	0	0	1	10	5	0	6	3	7	1	11	2	39	7	0	0	0	0	10	0	0	0	0	9	0	0	0	19	16	17	17	3	0	0	0	0	0	0	0	1	0	10	0	0	0	0	0	"Bacteria;Firmicutes;Bacilli;Brevibacillales;Brevibacillaceae;Brevibacillus;ASV_177"
"ASV_1770"	1	0	3	14	0	0	18	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	3	4	0	0	1	6	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	51	0	0	0	0	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;ASV_1770"
"ASV_1771"	0	0	4	0	3	0	0	0	0	0	0	0	0	10	0	34	0	0	0	0	0	0	0	0	0	5	34	0	0	5	6	0	0	0	7	0	5	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	"Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;NA;ASV_1771"
"ASV_1772"	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;ASV_1772"
"ASV_1773"	0	0	0	0	4	0	0	0	0	0	1	0	0	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	20	2	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria;Bdellovibrionota;Oligoflexia;Silvanigrellales;Silvanigrellaceae;NA;ASV_1773"
"ASV_1774"	0	0	0	0	3	0	8	0	0	0	0	16	0	8	1	2	0	2	0	0	0	0	0	1	0	2	2	4	5	6	1	3	9	5	19	0	0	0	6	0	0	0	0	2	0	0	3	0	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	9	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;KF-JG30-B3;NA;ASV_1774"
